Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
unfilled_spots,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0,6004.0
reviews_per_program,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142
reviews_per_program,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142
reviews_per_program,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142
reviews_per_program,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142
reviews_per_program,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142
reviews_per_program,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142
reviews_per_program,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142,234.42857142857142
