Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
unfilled_spots,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0,2167.0
reviews_per_program,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765
reviews_per_program,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765
reviews_per_program,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765
reviews_per_program,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765
reviews_per_program,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765
reviews_per_program,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765
reviews_per_program,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765,252.46323529411765
