Parameter,0,1,2,3,4
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unmatched_applicants,0.0,0.0,0.0,0.0,0.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
unfilled_spots,3283.0,3283.0,3283.0,3283.0,3283.0
reviews_per_program,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372
reviews_per_program,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372
reviews_per_program,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372
reviews_per_program,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372
reviews_per_program,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372
reviews_per_program,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372
reviews_per_program,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372
reviews_per_program,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372,68.80597014925372
