Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1033.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,989.0,981.0,982.0,998.0,1002.0,1000.0,1006.0,998.0,1012.0,1006.0,1015.0,1015.0,1022.0,1022.0,1026.0,1026.0,1027.0,1023.0,1018.0,1027.0,1031.0,1025.0
unmatched_applicants,1033.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,983.0,987.0,990.0,1002.0,997.0,1003.0,1001.0,1012.0,1013.0,1007.0,1011.0,1017.0,1020.0,1014.0,1022.0,1021.0,1024.0,1027.0,1029.0,1030.0,1033.0,1036.0
unmatched_applicants,1027.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,983.0,981.0,985.0,983.0,986.0,987.0,987.0,990.0,1001.0,991.0,1004.0,1009.0,1008.0,1005.0,1019.0,1018.0,1023.0,1025.0,1022.0,1020.0,1037.0,1030.0,1032.0,1025.0,1034.0,1036.0
unmatched_applicants,1035.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,994.0,985.0,987.0,992.0,992.0,1001.0,1001.0,1002.0,1014.0,1011.0,1017.0,1015.0,1015.0,1018.0,1016.0,1026.0,1034.0,1025.0,1025.0,1035.0,1022.0,1025.0
unmatched_applicants,1030.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,982.0,981.0,982.0,981.0,991.0,993.0,996.0,993.0,998.0,1008.0,1018.0,1012.0,1010.0,1022.0,1019.0,1012.0,1020.0,1021.0,1019.0,1026.0,1027.0,1032.0,1032.0,1039.0
unmatched_applicants,1035.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,982.0,981.0,981.0,988.0,994.0,992.0,1002.0,1002.0,1004.0,1016.0,1008.0,1017.0,1010.0,1023.0,1022.0,1023.0,1022.0,1021.0,1030.0,1027.0,1025.0,1030.0,1026.0
unmatched_applicants,1033.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,986.0,984.0,992.0,991.0,1003.0,989.0,1007.0,1008.0,1011.0,1014.0,1016.0,1012.0,1019.0,1011.0,1025.0,1032.0,1028.0,1029.0,1028.0,1027.0,1030.0,1033.0
unmatched_applicants,1028.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,985.0,981.0,981.0,985.0,988.0,993.0,1000.0,996.0,1004.0,1009.0,1017.0,1011.0,1020.0,1026.0,1017.0,1024.0,1026.0,1018.0,1024.0,1024.0,1033.0,1029.0,1026.0,1029.0
unmatched_applicants,1033.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,984.0,983.0,981.0,984.0,986.0,989.0,993.0,1003.0,1003.0,1012.0,1013.0,1011.0,1015.0,1012.0,1016.0,1024.0,1028.0,1021.0,1034.0,1016.0,1027.0,1029.0,1032.0,1037.0
unmatched_applicants,1035.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,981.0,984.0,981.0,988.0,986.0,1001.0,998.0,991.0,1007.0,1006.0,1005.0,1015.0,1012.0,1023.0,1027.0,1020.0,1014.0,1015.0,1029.0,1028.0,1025.0,1036.0,1029.0,1023.0
