Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,254.7037037037037,193.55555555555554,31.296296296296298,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,183.03703703703704,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,183.55555555555554,40.370370370370374,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,184.03703703703704,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,192.77777777777777,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,201.44444444444446,48.96296296296296,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
pct_interview_given_signal,0.0,0.9464882943143813,0.5986622073578596,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_signal,0.0,0.9498327759197325,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_signal,0.0,0.9431438127090301,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_signal,0.0,0.9163879598662207,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_signal,0.0,0.9498327759197325,0.6053511705685619,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_signal,0.0,0.9464882943143813,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_signal,0.0,0.9464882943143813,0.6053511705685619,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_signal,0.0,0.9331103678929766,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_signal,0.0,0.9464882943143813,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_signal,0.0,0.9331103678929766,0.5936454849498328,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178,0.12173913043478261,0.11067193675889328,0.10144927536231885,0.09364548494983277,0.08695652173913043,0.08115942028985507,0.07608695652173914,0.07161125319693094,0.06763285024154589,0.06407322654462243,0.06086956521739131,0.057971014492753624,0.05533596837944664
pct_interview_given_nosignal,0.052930056710775046,0.0123137731833384,0.0009555661729574773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.052930056710775046,0.012161751292186074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.052930056710775046,0.012465795074490726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.052930056710775046,0.013681970203709334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.052930056710775046,0.012161751292186074,0.00031852205765249244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.052930056710775046,0.0123137731833384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.052930056710775046,0.0123137731833384,0.00031852205765249244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.052930056710775046,0.012921860747947704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.052930056710775046,0.0123137731833384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.052930056710775046,0.012921860747947704,0.001433349259436216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_interview_given_application,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046,0.052930056710775046
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
