Parameter,0,1,2,3,4,5,6,7,8,9,10
unmatched_applicants,272.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,272.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,272.0
unmatched_applicants,270.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0,269.0,272.0
unmatched_applicants,274.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,271.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,271.0
unmatched_applicants,273.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,269.0,269.0,273.0
unmatched_applicants,274.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,271.0
unmatched_applicants,273.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,270.0
unmatched_applicants,273.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,269.0
unmatched_applicants,274.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,270.0,270.0,271.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
reviews_per_program,234.92857142857142,84.71428571428571,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.57142857142858
