Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,110.0,110.0,102.76923076923077,45.15384615384615,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
reviews_per_program,110.0,110.0,110.0,51.84615384615385,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
reviews_per_program,110.0,110.0,110.0,51.15384615384615,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
reviews_per_program,110.0,110.0,110.0,44.84615384615385,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
reviews_per_program,110.0,110.0,110.0,58.46153846153846,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
reviews_per_program,110.0,110.0,110.0,45.84615384615385,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
reviews_per_program,110.0,110.0,110.0,64.84615384615384,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
reviews_per_program,110.0,110.0,110.0,56.76923076923077,39.92307692307692,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
pct_interview_given_signal,0.0,1.1363636363636365,1.0318181818181817,0.8878787878787879,0.7090909090909091,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_signal,0.0,1.1454545454545455,1.05,0.9030303030303031,0.7090909090909091,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_signal,0.0,1.1090909090909091,1.040909090909091,0.9212121212121213,0.7090909090909091,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_signal,0.0,1.1545454545454545,1.040909090909091,0.9121212121212121,0.7090909090909091,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_signal,0.0,1.1090909090909091,1.059090909090909,0.9090909090909091,0.7090909090909091,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_signal,0.0,1.1,1.0636363636363637,0.9030303030303031,0.7090909090909091,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_signal,0.0,1.1454545454545455,1.0727272727272728,0.9090909090909091,0.7090909090909091,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_signal,0.0,1.1090909090909091,1.0636363636363637,0.9181818181818182,0.7090909090909091,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_signal,0.0,1.1272727272727272,1.0545454545454545,0.9,0.7090909090909091,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_signal,0.0,1.0909090909090908,1.0818181818181818,0.9242424242424242,0.7022727272727273,0.5672727272727273,0.4727272727272727,0.4051948051948052,0.35454545454545455,0.3151515151515151,0.28363636363636363
pct_interview_given_nosignal,0.21818181818181817,0.14166666666666666,0.07024793388429752,0.017272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21818181818181817,0.1409090909090909,0.06694214876033058,0.012727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21818181818181817,0.14393939393939395,0.06859504132231405,0.007272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21818181818181817,0.14015151515151514,0.06859504132231405,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21818181818181817,0.14393939393939395,0.0652892561983471,0.01090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21818181818181817,0.14469696969696969,0.06446280991735537,0.012727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21818181818181817,0.1409090909090909,0.0628099173553719,0.01090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21818181818181817,0.14393939393939395,0.06446280991735537,0.008181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21818181818181817,0.14242424242424243,0.06611570247933884,0.013636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.21818181818181817,0.14545454545454545,0.06115702479338843,0.006363636363636364,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_interview_given_application,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817,0.21818181818181817
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
