Parameter,0,1,2,3,4
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,272.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,272.0,271.0,271.0,272.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,273.0,271.0,271.0,271.0,271.0
unmatched_applicants,271.0,271.0,271.0,271.0,271.0
unmatched_applicants,273.0,271.0,271.0,271.0,271.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,1.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,128.14285714285714,29.714285714285715,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,128.14285714285714,29.214285714285715,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,128.14285714285714,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,128.14285714285714,28.071428571428573,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,128.14285714285714,36.642857142857146,42.714285714285715,64.07142857142857,85.42857142857143
reviews_per_program,128.14285714285714,29.714285714285715,42.714285714285715,64.07142857142857,85.42857142857143
pct_interview_given_signal,0.0,0.6555183946488294,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_signal,0.0,0.6555183946488294,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_signal,0.0,0.6555183946488294,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_signal,0.0,0.6555183946488294,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_signal,0.0,0.6521739130434783,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_signal,0.0,0.6488294314381271,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_signal,0.0,0.6555183946488294,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_signal,0.0,0.6488294314381271,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_signal,0.0,0.6354515050167224,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_signal,0.0,0.6521739130434783,0.3277591973244147,0.21850613154960982,0.16387959866220736
pct_interview_given_nosignal,0.10925306577480491,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.0006688963210702341,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.0013377926421404682,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.0013377926421404682,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.004013377926421404,0.0,0.0,0.0
pct_interview_given_nosignal,0.10925306577480491,0.0006688963210702341,0.0,0.0,0.0
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_interview_given_application,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491,0.10925306577480491
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
