Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
pct_interview_given_application,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468,0.2771276448666468
pct_of_app_match_via_signal_given_matched,0.0,0.9962306822465133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9968903128533736,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970787787410479,0.9997173011684886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974557105163966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982095740670939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974557105163966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9968903128533736,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9948171880889559,0.9999057670561629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967018469656992,0.9999057404090866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996042216358839,0.9998115163509566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
