Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_of_app_match_via_signal_given_matched,0.0,0.9569620253164557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9493670886075949,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9392405063291139,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544303797468354,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9367088607594937,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9392405063291139,0.9822784810126582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9265822784810127,0.9949367088607595,0.9974554707379135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9417721518987342,0.9873417721518988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
